2018-10-07 18:49:14,721 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:1
2018-10-07 18:59:17,382 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:66
2018-10-07 18:59:17,382 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:66
2018-10-07 18:59:17,382 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:17,383 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:17,383 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:17,385 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 19236, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 29262, 15955, 22998, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 15349, 36469, 36343, 36475, 36476]
2018-10-07 18:59:17,385 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[34588, 35983, 35982, 35979, 4209, 1609, 8997, 15365, 15349]
2018-10-07 18:59:17,385 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:8997
2018-10-07 18:59:19,140 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:67
2018-10-07 18:59:19,145 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:67
2018-10-07 18:59:19,154 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:19,154 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:19,170 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:19,170 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 19236, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 29262, 15955, 22998, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 15349, 36469, 36343, 36475, 36476]
2018-10-07 18:59:19,170 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[34588, 35983, 35982, 35979, 4209, 1609, 8997, 15365, 15349]
2018-10-07 18:59:19,170 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:8997
2018-10-07 18:59:21,193 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:68
2018-10-07 18:59:21,194 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:68
2018-10-07 18:59:21,194 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:21,194 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:21,194 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:21,195 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 19236, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 29262, 15955, 22998, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 15349, 36469, 36343, 36475, 36476]
2018-10-07 18:59:21,199 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[34588, 35983, 35982, 35979, 4209, 1609, 8997, 15365, 15349]
2018-10-07 18:59:21,200 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:8997
2018-10-07 18:59:23,647 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:69
2018-10-07 18:59:23,694 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:69
2018-10-07 18:59:23,694 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:23,694 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:23,694 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:23,694 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 19236, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 29262, 15955, 22998, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 15349, 36469, 36343, 36475, 36476]
2018-10-07 18:59:23,694 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[34588, 35983, 35982, 35979, 4209, 1609, 8997, 15365, 15349]
2018-10-07 18:59:23,695 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:8997
2018-10-07 18:59:25,624 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:70
2018-10-07 18:59:25,641 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:70
2018-10-07 18:59:25,641 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:25,641 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:25,641 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:25,641 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 19236, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 29262, 15955, 22998, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 15349, 36469, 36343, 36475, 36476]
2018-10-07 18:59:25,642 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[34588, 35983, 35982, 35979, 4209, 1609, 8997, 15365, 15349]
2018-10-07 18:59:25,642 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:8997
2018-10-07 18:59:27,673 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:71
2018-10-07 18:59:27,703 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:71
2018-10-07 18:59:27,721 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:27,721 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:27,721 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:27,721 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 19236, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 29262, 15955, 22998, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 15349, 36469, 36343, 36475, 36476]
2018-10-07 18:59:27,787 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[35982, 35979, 4209, 1609, 8997, 15365, 15349]
2018-10-07 18:59:27,788 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:8997
2018-10-07 18:59:29,483 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:72
2018-10-07 18:59:29,490 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:72
2018-10-07 18:59:29,497 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:29,497 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:29,497 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:29,497 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 19236, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 29262, 15955, 22998, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 15349, 36469, 36343, 36475, 36476]
2018-10-07 18:59:29,497 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[35982, 35979, 4209, 1609, 8997, 15365, 15349]
2018-10-07 18:59:29,497 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:8997
2018-10-07 18:59:31,590 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:73
2018-10-07 18:59:31,590 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:73
2018-10-07 18:59:31,590 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:31,591 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:31,591 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:31,595 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 19236, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 29262, 15955, 22998, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 15349, 36469, 36343, 36475, 36476]
2018-10-07 18:59:31,649 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[35982, 35979, 4209, 1609, 8997, 15365, 15349]
2018-10-07 18:59:31,649 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:8997
2018-10-07 18:59:34,142 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:74
2018-10-07 18:59:34,142 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:74
2018-10-07 18:59:34,147 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:34,148 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:34,148 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:34,148 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 19236, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 29262, 15955, 22998, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 15349, 36469, 36343, 36475, 36476]
2018-10-07 18:59:34,148 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[35982, 35979, 4209, 1609, 8997, 15365, 15349]
2018-10-07 18:59:34,148 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:8997
2018-10-07 18:59:36,696 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:75
2018-10-07 18:59:36,696 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:75
2018-10-07 18:59:36,697 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:36,697 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:36,697 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:36,697 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 19236, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 29262, 15955, 22998, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 15349, 36469, 36343, 36475, 36476]
2018-10-07 18:59:36,697 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[35982, 35979, 4209, 1609, 8997, 15365, 15349]
2018-10-07 18:59:36,697 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:8997
2018-10-07 18:59:38,705 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:76
2018-10-07 18:59:38,705 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:76
2018-10-07 18:59:38,713 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:38,713 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:38,713 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:38,714 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 19236, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 29262, 15955, 22998, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 15349, 36469, 36343, 36475, 36476]
2018-10-07 18:59:38,714 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[35982, 35979, 4209, 1609, 8997, 15365, 15349]
2018-10-07 18:59:38,714 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:8997
2018-10-07 18:59:41,169 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:77
2018-10-07 18:59:41,193 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:77
2018-10-07 18:59:41,223 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:41,223 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:41,223 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:41,223 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 13850, 35354, 24476, 36263, 25128, 12845, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 15955, 21976, 19544, 28505, 33114, 26336, 25958, 11497, 36467, 36468, 36469, 36343, 36475, 36476]
2018-10-07 18:59:41,223 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[33133, 8601, 7980, 1569, 33111, 33130, 33114]
2018-10-07 18:59:41,223 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:33111
2018-10-07 18:59:43,021 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:78
2018-10-07 18:59:43,032 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:78
2018-10-07 18:59:43,032 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:43,032 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:43,032 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:43,032 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 35354, 24476, 36263, 25128, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 13512, 33482, 15955, 21976, 19544, 28505, 26336, 25958, 11497, 36467, 36468, 36469, 36343, 36475, 36476]
2018-10-07 18:59:43,032 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[35948, 35946, 35945, 35818, 13527, 13512]
2018-10-07 18:59:43,032 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:35818
2018-10-07 18:59:46,292 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:79
2018-10-07 18:59:46,305 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:79
2018-10-07 18:59:46,305 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:46,305 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:46,305 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:46,306 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 35354, 24476, 36263, 25128, 36271, 16818, 13877, 33078, 21304, 33083, 10046, 19262, 36294, 33482, 15955, 21976, 19544, 28505, 26336, 25958, 11497, 36467, 36468, 36469, 36343, 36475, 36476]
2018-10-07 18:59:46,306 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[35818, 35822, 35825, 35828, 21320, 21304]
2018-10-07 18:59:46,306 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:35828
2018-10-07 18:59:48,788 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:80
2018-10-07 18:59:48,824 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:80
2018-10-07 18:59:48,824 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:48,824 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:48,824 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:48,824 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 35354, 24476, 36263, 25128, 36271, 16818, 13877, 33078, 33083, 10046, 19262, 36294, 33482, 15955, 21976, 19544, 28505, 26336, 25958, 11497, 36467, 36468, 36469, 36343, 36475, 36476]
2018-10-07 18:59:48,824 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[35825, 35822, 31060, 31059, 26352, 26336]
2018-10-07 18:59:48,824 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31059
2018-10-07 18:59:50,865 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:81
2018-10-07 18:59:50,866 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:81
2018-10-07 18:59:50,866 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:50,931 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:50,931 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:50,931 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 35354, 24476, 36263, 25128, 36271, 16818, 13877, 33078, 33083, 10046, 19262, 36294, 33482, 21976, 19544, 28505, 25958, 11497, 36467, 36468, 36469, 36343, 36475, 36476]
2018-10-07 18:59:50,931 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[31060, 35822, 35825, 35952, 35955, 35954, 35958, 35960, 35963, 11513, 11497]
2018-10-07 18:59:50,931 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:35963
2018-10-07 18:59:53,089 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:82
2018-10-07 18:59:53,108 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:82
2018-10-07 18:59:53,115 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:53,115 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:53,115 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:53,115 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36367, 36372, 35354, 24476, 36263, 25128, 36271, 16818, 13877, 33078, 33083, 10046, 19262, 36294, 33482, 21976, 19544, 28505, 25958, 11497, 36467, 36468, 36469, 36343, 36475, 36476]
2018-10-07 18:59:53,115 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[35954, 35958, 35960, 35963, 11513, 11497]
2018-10-07 18:59:53,115 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:35963
2018-10-07 18:59:55,356 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:83
2018-10-07 18:59:55,368 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:83
2018-10-07 18:59:55,396 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:55,411 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:55,411 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:55,411 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[36366, 36372, 35354, 24476, 36263, 25128, 16818, 13877, 33078, 33083, 19262, 36294, 33482, 21976, 19544, 28505, 25958, 36467, 36468, 36469, 36343, 36475, 36476]
2018-10-07 18:59:55,411 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[35966, 36183, 36207, 36373, 36371, 36372]
2018-10-07 18:59:55,411 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:36373
2018-10-07 18:59:57,093 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:84
2018-10-07 18:59:57,110 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:84
2018-10-07 18:59:57,110 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:57,110 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:57,110 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:57,110 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 24476, 25128, 16818, 13877, 33078, 33083, 19262, 36294, 33482, 21976, 19544, 28505, 25958, 36469, 36475, 36476]
2018-10-07 18:59:57,110 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[36373, 36404, 36475]
2018-10-07 18:59:57,110 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:36373
2018-10-07 18:59:58,894 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:85
2018-10-07 18:59:58,894 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:85
2018-10-07 18:59:58,894 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 18:59:58,894 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 18:59:58,895 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 18:59:58,895 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 24476, 25128, 16818, 13877, 33078, 33083, 19262, 36294, 33482, 21976, 19544, 28505, 25958, 36469, 36475, 36476]
2018-10-07 18:59:58,895 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[36373, 36404, 36475]
2018-10-07 18:59:58,895 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:36373
2018-10-07 19:00:00,889 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:86
2018-10-07 19:00:00,994 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:86
2018-10-07 19:00:00,994 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:00:00,994 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 19:00:00,994 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:00,994 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 24476, 25128, 16818, 13877, 33078, 33083, 19262, 36294, 33482, 21976, 19544, 28505, 25958, 36469, 36475, 36476]
2018-10-07 19:00:00,994 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[36373, 36404, 36475]
2018-10-07 19:00:00,994 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:36373
2018-10-07 19:00:02,515 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:87
2018-10-07 19:00:02,516 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:87
2018-10-07 19:00:02,516 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:00:02,516 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 19:00:02,516 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:02,516 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 24476, 25128, 16818, 13877, 33078, 33083, 19262, 36294, 33482, 21976, 19544, 28505, 25958, 36469, 36475, 36476]
2018-10-07 19:00:02,522 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[36373, 36404, 36475]
2018-10-07 19:00:02,616 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:36373
2018-10-07 19:00:04,636 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:88
2018-10-07 19:00:04,637 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:88
2018-10-07 19:00:04,661 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:00:04,684 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 19:00:04,684 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:04,684 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 24476, 25128, 16818, 13877, 33078, 33083, 19262, 36294, 33482, 21976, 19544, 28505, 25958, 36469, 36475, 36476]
2018-10-07 19:00:04,684 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[36373, 36404, 36475]
2018-10-07 19:00:04,684 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:36373
2018-10-07 19:00:06,419 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:89
2018-10-07 19:00:06,420 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:89
2018-10-07 19:00:06,420 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:00:06,420 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 19:00:06,420 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:06,421 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 24476, 25128, 16818, 13877, 33078, 33083, 19262, 36294, 33482, 21976, 19544, 28505, 25958, 36469, 36475, 36476]
2018-10-07 19:00:06,421 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[36373, 36404, 36475]
2018-10-07 19:00:06,421 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:36373
2018-10-07 19:00:08,436 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:90
2018-10-07 19:00:08,461 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:90
2018-10-07 19:00:08,461 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:00:08,461 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 19:00:08,461 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:08,461 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 24476, 25128, 16818, 13877, 33078, 33083, 19262, 36294, 33482, 21976, 19544, 28505, 25958, 36469, 36475, 36476]
2018-10-07 19:00:08,512 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[36373, 36404, 36475]
2018-10-07 19:00:08,530 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:36373
2018-10-07 19:00:10,668 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:91
2018-10-07 19:00:10,668 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:91
